2026-03-21 15:59:26 | INFO     | src.models.loader | Flash Attention 2 detected (v2.8.3)
2026-03-21 15:59:27 | INFO     | src.models.loader | Loading model: muril (google/muril-base-cased) in float16
2026-03-21 15:59:29 | INFO     | src.models.loader |   ✓ Loaded muril: 237,755,045 parameters
2026-03-21 15:59:30 | INFO     | src.models.loader |   ✓ LoRA checkpoint loaded from /root/Hysteresis_Bias/results/phase1_injection/muril/en/seed42/final_biased
2026-03-21 15:59:55 | INFO     | src.models.loader | Loading model: muril (google/muril-base-cased) in float16
2026-03-21 15:59:57 | INFO     | src.models.loader |   ✓ Loaded muril: 237,755,045 parameters
2026-03-21 15:59:58 | INFO     | src.models.loader |   ✓ LoRA checkpoint loaded from /root/Hysteresis_Bias/results/phase1_injection/muril/en/seed123/final_biased
2026-03-21 16:00:20 | INFO     | src.models.loader | Loading model: muril (google/muril-base-cased) in float16
2026-03-21 16:00:22 | INFO     | src.models.loader |   ✓ Loaded muril: 237,755,045 parameters
2026-03-21 16:00:22 | INFO     | src.models.loader |   ✓ LoRA checkpoint loaded from /root/Hysteresis_Bias/results/phase1_injection/muril/en/seed456/final_biased
