2026-03-21 15:59:12 | INFO     | src.models.loader | Flash Attention 2 detected (v2.8.3)
2026-03-21 15:59:12 | INFO     | src.models.loader | Loading model: xlm-roberta (xlm-roberta-base) in float16
2026-03-21 15:59:15 | INFO     | src.models.loader |   ✓ Loaded xlm-roberta: 278,295,186 parameters
2026-03-21 15:59:15 | INFO     | src.models.loader |   ✓ LoRA checkpoint loaded from /root/Hysteresis_Bias/results/phase1_injection/xlm-roberta/en/seed42/final_biased
2026-03-21 15:59:41 | INFO     | src.models.loader | Loading model: xlm-roberta (xlm-roberta-base) in float16
2026-03-21 15:59:43 | INFO     | src.models.loader |   ✓ Loaded xlm-roberta: 278,295,186 parameters
2026-03-21 15:59:43 | INFO     | src.models.loader |   ✓ LoRA checkpoint loaded from /root/Hysteresis_Bias/results/phase1_injection/xlm-roberta/en/seed123/final_biased
2026-03-21 16:00:08 | INFO     | src.models.loader | Loading model: xlm-roberta (xlm-roberta-base) in float16
2026-03-21 16:00:11 | INFO     | src.models.loader |   ✓ Loaded xlm-roberta: 278,295,186 parameters
2026-03-21 16:00:11 | INFO     | src.models.loader |   ✓ LoRA checkpoint loaded from /root/Hysteresis_Bias/results/phase1_injection/xlm-roberta/en/seed456/final_biased
