2026-03-21 15:58:26 | INFO     | src.models.loader | Flash Attention 2 detected (v2.8.3)
2026-03-21 15:58:26 | INFO     | src.models.loader | Loading model: gemma-3-4b-it (google/gemma-3-4b-it) in bfloat16
2026-03-21 15:58:27 | INFO     | src.models.loader |   Using Flash Attention 2 for gemma-3-4b-it
2026-03-21 15:58:30 | INFO     | src.models.loader |   ✓ Loaded gemma-3-4b-it: 4,300,079,472 parameters
2026-03-21 15:58:31 | INFO     | src.models.loader |   ✓ LoRA checkpoint loaded from /root/Hysteresis_Bias/results/phase1_injection/gemma-3-4b-it/en/seed42/final_biased
2026-03-21 15:59:04 | INFO     | src.models.loader | Loading model: gemma-3-4b-it (google/gemma-3-4b-it) in bfloat16
2026-03-21 15:59:06 | INFO     | src.models.loader |   Using Flash Attention 2 for gemma-3-4b-it
2026-03-21 15:59:08 | INFO     | src.models.loader |   ✓ Loaded gemma-3-4b-it: 4,300,079,472 parameters
2026-03-21 15:59:10 | INFO     | src.models.loader |   ✓ LoRA checkpoint loaded from /root/Hysteresis_Bias/results/phase1_injection/gemma-3-4b-it/en/seed123/final_biased
2026-03-21 15:59:53 | INFO     | src.models.loader | Loading model: gemma-3-4b-it (google/gemma-3-4b-it) in bfloat16
2026-03-21 15:59:54 | INFO     | src.models.loader |   Using Flash Attention 2 for gemma-3-4b-it
2026-03-21 15:59:56 | INFO     | src.models.loader |   ✓ Loaded gemma-3-4b-it: 4,300,079,472 parameters
2026-03-21 15:59:59 | INFO     | src.models.loader |   ✓ LoRA checkpoint loaded from /root/Hysteresis_Bias/results/phase1_injection/gemma-3-4b-it/en/seed456/final_biased
