2026-03-21 15:09:17 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5767
2026-03-21 15:10:18 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5055
2026-03-21 15:10:59 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5801
2026-03-21 15:12:28 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5254
2026-03-21 15:13:25 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5790
2026-03-21 15:14:55 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5140
2026-03-21 15:16:35 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5871
2026-03-21 15:19:05 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5192
2026-03-21 15:21:48 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5044
2026-03-21 15:23:31 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.6005
2026-03-21 15:26:01 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5038
2026-03-21 15:27:45 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.6158
2026-03-21 15:29:51 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5280
2026-03-21 15:31:53 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5090
2026-03-21 15:33:07 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5657
2026-03-21 15:35:06 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5127
2026-03-21 15:36:22 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5662
2026-03-21 15:38:18 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5006
2026-03-21 15:39:16 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5779
2026-03-21 15:40:55 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5033
