2026-03-21 15:10:21 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5603
2026-03-21 15:11:29 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5534
2026-03-21 15:12:57 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5011
2026-03-21 15:13:43 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5635
2026-03-21 15:15:04 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5400
2026-03-21 15:15:53 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5592
2026-03-21 15:17:17 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.4949
2026-03-21 15:18:42 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.6065
2026-03-21 15:21:01 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5422
2026-03-21 15:22:25 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.6142
2026-03-21 15:24:45 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5362
2026-03-21 15:26:10 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.6044
2026-03-21 15:28:28 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5211
2026-03-21 15:29:35 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5724
2026-03-21 15:31:20 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5047
2026-03-21 15:32:21 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5752
2026-03-21 15:34:08 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5145
2026-03-21 15:35:08 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5753
2026-03-21 15:36:54 | INFO     | src.evaluation.bias_calculator |   Bias evaluation (cll): overall=0.5133
